x,y,z
42.04495800972339,33.25585653848461,25.24468017933195
193.754071280651,180.07161505547694,158.99035865948113
91.61035353534851,113.19462269755982,142.57253416518122
41.83875448547171,32.996180113438655,25.8095844426458
91.24905057524123,112.80902198741745,143.25744475118816
193.98170457775268,178.8451380502734,157.05980323869488
43.0369976610571,34.272379332342865,26.088773123542424
209.20244200243744,199.08505799756807,175.50604395604134
74.23595126246288,107.11239968683272,145.57371794872216
53.317848061015766,58.357422123340484,73.56687857596474
74.68248361691624,106.49091665163846,146.08529229043177
211.16852977296173,200.70472651698287,176.75906099442372
53.08585162865066,58.773252977469326,75.20627062704611
74.38472117908157,106.27365612898748,146.52139561650125
208.77572519596424,198.19077845516273,174.2821732431145
51.96778839089582,58.18637766349505,75.48426157238657
52.05481868307693,58.11881779419391,75.24069110151345
210.78137955228067,200.17451686969815,176.15243319089944
74.25421666674859,105.27466264142281,146.86233043724934
53.398101890515704,58.101541264907276,74.02698352439752
74.12903178180645,104.37449679623275,146.91428065236144
209.76754984548106,198.9058308626366,173.62390386997936
147.2676442373573,163.60881869261445,182.09619021515658
220.5246559403011,216.75376158568645,199.23926493600342
45.77741184031541,84.21727046345622,123.7626315366789
230.55914749430178,201.84049773753648,173.57351347907007
46.21700061976631,75.78198948790791,97.86714177512118
164.27392365347686,156.9860902910925,150.03433850444588
210.36663587972564,174.36536591886474,142.73554432102557
50.24825401389795,77.6475628194972,98.57577939376223
232.20019082621184,225.3612622800273,199.47032770279048
225.8720112115546,237.4988273653038,226.81586774968832
78.83079953511799,116.99016817926447,198.7034174229583
50.36971786834104,196.38017241380084,219.02004702194066
52.27510443618983,44.074478541805135,55.33947904769956
125.58948221418447,106.14946394921147,114.82880460996702
176.13784692804063,188.5408354514868,196.45117974786672
184.65643568989077,198.13927229058098,196.3401643818659
117.32933816192667,117.19194201208407,120.39152492965219
57.59854483438011,49.54995071927334,58.60657371620564
62.44336767578173,97.73495895592106,158.11487434851364
45.514643730998856,59.44932156891906,113.34737154296614
53.85474901214555,126.54295331479658,201.2910141958075
70.52577930197398,91.32172758981268,160.93446039325366
64.18492116027635,84.64188604307702,175.85019603849483
206.27642276422844,225.20325203252048,227.64769647696457
38.91513234459123,32.18919160871742,21.090447912626203
228.0611804111274,186.493417423741,152.338346414287
79.75763358776899,65.918772175035,37.915318245344686
97.1712102348267,58.581533794120844,41.09547932857167
198.57174613227875,177.79270617339267,153.24158783844464
74.16323477095392,110.87880595141434,142.6906585473056
47.030317346748674,60.07136590039467,88.11800278067628
176.1532184036575,178.16451360123753,164.3475204298738
73.5466299066592,109.8103514437296,150.61510033237954
56.72957465814526,63.45133305847128,82.65726997869501
74.10101600897855,106.14307142249811,149.54230540642806
26.326323863083346,26.59897414592055,21.971701128088128
41.555295088033844,46.51647999824564,56.38863384776852
200.0245107005655,181.88993049204282,146.01820010976354
81.40358847108479,90.87512884138279,103.62731437297563
74.1046162617164,118.55835024119486,139.9260134927381
43.114587197569556,48.35245867856064,61.49281563003511
146.31223913578503,173.44175055244077,169.54443898846336
65.84556751455621,72.21631720730494,72.36839099722931
85.19020041201559,125.04869779943465,157.1329145008654
27.445607625251945,32.30882450378789,33.012607786160316
206.9639768110216,199.25305089968072,177.87240324186638
40.864967014184245,37.145050183135254,43.351816406423666
91.41107962094273,111.19300770525443,116.98333849968907
97.97647871216186,117.69083532940827,133.86586392179711
38.264935711525226,48.94125286810909,63.02910299147149
191.9204790078897,185.71157985948574,179.11470194013077
64.92661356270882,71.08814146248244,107.99461388577738
30.134792436631912,30.21460038279886,41.28493763199716
217.2577510754934,205.00385699452573,187.7331998219862
212.34230913408004,191.29132825189967,170.14394602024288
89.11096096795414,70.04698962976975,45.408653423005646
39.97392535081287,34.06566379553679,35.21006914958262
59.64706560021101,49.22405450774617,33.49676607089694
114.14689618754929,84.5364463517171,54.99898026694681
22.164743052422473,19.503277666725992,13.500268661203904
200.90688477727713,190.60744858254787,170.65385531645495
36.17097240499252,34.01077206768307,36.93037769418658
85.71493916554019,106.12483564510624,116.18374414341432
30.099761581973397,42.80515169931409,46.613248562482994
59.71333948284556,112.29580146991754,157.35753265686674
54.88064781620068,69.8096307559145,95.92546068323695
58.12611007977571,112.97118182731592,159.35935226534153
62.96609498006313,80.63857223187722,109.86310193231758
46.80670634253053,58.787611456939004,75.97383916556996
44.10450200179868,43.32118637144056,36.48753983168794
63.16157939879984,133.2031705871253,166.8356851667282
125.123615442525,169.4802666953433,165.33525110226915
67.30774135153213,141.35049269356253,168.15659742580888
103.31341995611294,165.10302275697083,167.3547917848052
74.04655660067111,108.38851542458664,133.09395514043706
156.66328998618118,202.7920435984518,190.79256187963142
100.44595752588978,174.70561331419992,177.6264570148359
71.90235619873765,141.70748654721257,164.86320812218122
100.99218626093278,175.14993074425723,177.90009198853872
156.78441010128398,202.86037462387057,190.9433180522078
72.47422544722056,143.15324528171428,166.21555858217278
72.48170917208914,143.10643866991938,166.26868832980446
156.076228024417,202.70966158379082,190.9582272267064
100.66199505358833,174.8312437768356,177.95064292673607
137.56201986888328,127.84476933596366,126.59679041145104
46.24940385497073,40.016343805193024,46.102445041003584
209.09958207232626,194.74260110838014,176.82414285528068
147.2959962610955,129.12374720880237,122.69369579892803
42.817533386823534,37.63490446090013,41.42455611964371
207.602259559662,193.46921039562667,176.25510401148176
227.31565562448395,186.68423475762825,151.0268125315103
99.3314855010125,83.89068640465109,55.5745561298788
198.87804775427617,199.7974334700977,192.00480698436652
98.98257516473392,83.35909928557228,55.536345391630775
221.57687814377334,183.49896154469394,149.33415544377755
201.53231072234792,201.65033978599834,193.60507638528034
198.74992328465237,196.6390082238925,187.51739904258756
83.28268128695649,72.20123189387442,50.813253012072366
149.6390869158193,149.26456398070127,140.66375027003448
44.26996869926919,42.35612682587755,36.35273011823933
102.42435556007487,90.61144382574275,64.25634883216563
202.34858518963756,197.75376279350667,188.5975316074564
102.49846365595548,90.44417547524048,63.14706645819984
45.0975938191128,42.320523522560585,34.23710234646572
199.88738441215887,194.55350066050457,180.18097754293078
49.28593085525405,46.01485798288337,35.080412925913095
194.16231441816836,174.22827298867776,127.88404436359217
102.81295483617637,90.73993010289229,63.215524258948555
102.65821845110342,90.56422668457417,63.14882234206509
49.755364110252444,46.63073321470877,35.618097824388016
208.76148409894392,173.4646643109476,135.60850135106864
224.70843605674418,200.26675748413746,162.72940824667248
94.12411494110023,171.57465279304583,177.70676294935453
147.22027921074982,103.61813995511237,85.30614088777733
91.67093841166793,170.57674822358692,177.50562903831624
224.65492153787076,200.12235960346834,161.58312210160867
145.5547072635009,102.87186245549653,84.44785276073056
93.2205993122642,90.84596364827321,71.72842639593988
194.58961064370567,168.89668525404346,124.36324430965308
35.340312344863364,39.134638348128135,38.55268807104725
93.25668414261789,90.5228248975118,71.80706224378164
194.38671788067717,168.4504166632517,123.87287444051981
35.44965790804832,39.06895082927921,38.50013976518518
93.87463645638123,91.07429232713555,72.34731168059967
190.72056971717333,165.2792175748134,120.6721658782296
36.27408670074871,39.789197499921286,39.04784919282131
35.74227047284097,39.59532592103523,38.847296385343014
193.3389693025723,167.94860032084387,122.7679128287236
94.50499154831782,91.95054683098006,72.70563589869539
192.36132337047832,167.31906574554753,121.62414587150577
35.90751095283288,39.81655372393691,39.17121694455221
94.9137376420259,92.31338350302495,73.03021986129593
142.95378314627595,132.3238160657353,109.35424712927197
197.75891984964858,197.6540836768893,188.63890130627686
40.86965678856812,40.950231378472054,41.1066565809282
201.37830525593316,196.7207892933303,184.92787958585154
42.01967918753395,43.87232740357473,44.85355617581139
145.5728175226266,129.06203656921505,100.26849285139492
200.76292173567012,196.92518347043827,185.61498300746194
39.074290232207915,46.6430701076916,50.65701800975673
148.40946994526982,131.07128374773535,102.26929585194853
41.00020547528905,44.9716021030807,46.87785096995905
199.8742164228641,196.73412839548223,185.83549326458802
145.45251945500206,126.52604772615395,95.19272731973186
215.01189807601628,194.6367712598214,172.94781060906863
49.939949159826455,37.760985111094556,28.52827572544588
157.67008088891825,146.82397787485866,131.3367353182345
82.92301453193625,93.78362960459481,93.60755660695887
195.2061789572017,189.15042055160583,177.42841385755008
40.65111458792936,45.27745015444961,40.647156363252336
125.55187062255527,127.36070818826002,119.50468495839107
45.39060991763864,52.25366466874968,50.987776954690105
205.191278001902,196.39042871736376,182.99932080867052
203.56869697751046,196.43717289025363,184.29096783540362
39.612606600636326,48.90406186515429,49.59620800990025
124.8750346625271,127.16045976373985,119.58094392989749
41.98869294377009,52.041345879657555,53.2309995393629
203.27037069416275,195.91967876500644,183.66024904451587
128.94849421986905,131.049885869966,123.09640919912559
75.48632393889162,164.33581715842797,176.21288784727912
115.48323206085676,71.09133076673608,46.49561667979981
176.64327784205454,191.1566127889953,171.7436283606246
70.89935978078964,161.91857194777006,175.7105594229633
161.62316412099955,194.92500501921995,181.3710830720793
143.75360896414153,119.60855518749582,90.78783789308827
157.36447049829076,194.12943875141724,180.1997916026323
70.3751383630419,161.54440956592518,175.65554275205048
129.53692863906727,84.4554101747246,57.908754411661576
70.41785669793353,161.60178023396458,175.6766304655567
156.66354610522245,194.73685131154673,181.08574547134057
124.52980182352707,81.85419335393871,55.87205184235327
70.377724216959,161.56170376097856,175.61373552870103
156.43225220389758,193.8391656515941,180.01043967765872
112.6572424477157,71.17360573198322,45.89697908596631
218.11939359917739,182.4288305424802,143.18027794235448
69.52420820895136,164.70197134708985,176.81373938858354
69.76201876099768,51.336574164554264,35.521203830370695
214.43263669733042,180.52669384585695,144.93279245845395
91.01665277005888,174.77093755790085,179.89131693533102
65.56153075535198,45.45950711280557,32.79959927870627
217.73381716289487,183.72234310453308,147.04400866748443
64.23634121274462,45.5595477903463,32.98577595066078
95.53840640030441,177.42974241583747,180.9000763040986
95.48212550325572,177.23013559164855,180.85994261650254
217.96248498183076,183.88563701733383,147.47316980979627
66.54398541416639,46.75448555918764,33.90917001616479
218.86044044499073,186.17814699385983,154.44763575572455
60.64563027498386,35.020038115981464,20.46310917505832
138.6863951233076,107.83801607092748,79.49465225825314
216.9644905618657,185.90096920189524,156.15304559003084
58.155135629384475,39.91049476785204,29.964306275194332
144.0572035001811,114.30759414552517,85.71665190895996
191.40182380919484,141.67216024341263,94.95154577883578
112.86249548574688,82.11842851984119,48.73287158849925
228.26609848485856,213.6053819444428,180.4522569444356
99.0414339253603,70.5359296073125,41.17189506271133
228.3741166560073,213.58853719795997,180.40885761974897
190.50866645847665,142.88716253731283,99.28090082587589
183.98167655486893,146.49417470502993,91.87801859250601
208.94372377986457,208.23490145480403,173.4832925142832
109.23367151082364,120.12346220637616,54.28247874965611
216.64209271099278,205.67047117060082,169.08297593042184
108.08351524541271,67.58319836629971,50.043001666554034
176.69978699687925,151.00658874946058,107.66272666071126
208.17199709411142,202.96996651133048,146.38275422151753
76.17781286858195,69.74257001101748,45.86848748915042
126.37713384752716,185.95683299953137,81.33012315166081
207.6371551461877,203.07316331408393,145.63167224226427
75.75706739993623,68.527784921586,45.38303428357625
124.87332893145717,184.83209995112344,80.51856933380516
76.00571062233712,69.24458033338546,45.74405759935743
207.68618407858844,203.03152544443094,145.88173599182724
125.40995981458452,185.30962479329912,80.80386259843075
172.6073459919343,193.8875934358711,178.26300369447964
59.43279313631582,65.79567842390972,62.62896502739372
92.5239363824406,163.78150032840122,172.0209132593865
124.97539654082921,185.16944117195158,80.89558469497436
76.02566735112416,68.97961419994813,45.79380232190097
207.80725040658405,202.9950160012511,145.61863665774018
75.1224451509733,70.53886332668233,45.73534232509131
125.69840873115253,186.04162292760475,80.34765475298154
207.36931797797428,204.8149284253618,144.19379865820477
124.98600936017134,185.62371628437205,80.83457639451876
75.01919145027969,70.8960125638036,46.30973993264254
207.4265180484432,205.4123342282829,144.00116616494887
60.42162846237698,67.6003347553678,64.38478496049035
174.01762407429277,202.91541876355728,192.23380794566594
93.86599478621315,163.95053347308487,171.64727350910226
78.33646582572868,66.79426753892876,63.283623088891346
161.62161860228716,197.5764614820011,171.34343829297245
113.14604292767488,147.49297622244524,116.08096969446639
207.83846954945702,204.8504143083447,144.9178628028028
72.71166656840211,74.13636542276954,46.86028414784677
125.54090897783205,186.89750988829866,80.50177035913097
73.17128202116466,73.88512025371291,46.88732270285363
125.9583573066474,186.86730039607454,80.91886595789302
209.1643393908772,204.25389284294135,147.2903103435881
202.26303891347337,202.85698074431002,141.2223562525031
77.58250258757398,68.11234588076681,46.95342376204474
119.01507092998929,181.88399266770375,77.87703060238644
118.70600458972774,181.58374442094998,77.81529065249762
77.86443462704779,67.7651611961116,46.96672021614181
202.2931451111401,202.86873900606534,141.2116611289744
119.31450353225398,182.2676790088426,77.87656643828626
77.64309339051186,67.88306649461244,46.80048885092269
202.63008085762434,203.1469246842807,140.85058599072872
202.56626019542063,203.316195142077,140.655585166027
77.80470478947788,67.92913672665917,47.08909592632818
119.00912595248926,182.13487225459704,77.95948005378631
37.11188831827795,41.20780945633828,49.69240304584575
199.86547274611212,185.04905915398044,169.3246182762775
49.02662511379763,137.1233031359449,169.42814041587366
48.26831767031032,132.81852539023248,175.08206751906636
208.8791592983262,191.53117059983032,174.26471126288104
46.79157906539602,48.262915930810024,56.325736551446695
78.32831139383804,164.0856459028769,173.00177615419042
67.29659521307154,128.84092486467452,108.19330147335953
154.33074126716488,203.60732247308817,200.33943311650188
65.79500609274483,123.70178720311843,102.91307693951538
187.73482694569307,207.314656860894,193.7291658768948
85.98787076305067,167.30206921534594,173.9155512806916
77.96290366297282,141.89410051625785,135.31899698060522
185.22118257798266,196.3532837990884,183.8333259002252
229.5603081485368,129.52796222279318,86.50414195461713
76.88273320675094,145.3281684295228,140.45970368878747
223.3614720998609,123.72277900146659,86.2310389133483
186.80161444450124,197.09244916092223,183.77916645709035
101.87694841859114,135.85102465059651,131.64065658200198
199.73051625500028,193.64996060430397,176.96640231578237
217.8991728669047,117.46423331126462,92.67987222936208
193.54883315625767,197.1852961635303,181.41824449830426
80.88024522881474,142.46980928934602,133.96633590038024
214.3683441963251,108.16034476618579,115.8045375218178
33.62259920321789,36.58511214574759,34.151436192458284
57.67626230882331,95.79085131642373,85.31518960820293
45.27833541363187,57.691023507385665,56.03017301157975
47.69694212028543,58.858909906965465,57.91397117941706
34.047808552121595,36.635206057517664,34.53143612616756
61.70987645483932,89.32685783000038,85.13781798920495
113.92895733981487,135.0623046002731,133.79812416256408
205.7194941951206,209.97075540281725,197.66448571364631
153.57452808248428,170.36065351370124,164.23458273576563
36.09764111104893,123.60790846722439,145.868786080347
152.84698542921817,178.62749433833363,177.17434730590026
215.25775618823815,221.0961773890335,210.4634989427085
30.278544612232785,130.11053606297824,158.0056510135516
162.01517245116224,181.29502289415848,176.86909696822528
63.96673021569178,70.68761292412796,57.97770799843198
43.45653918160017,56.77948267298752,46.20652580904879
25.870415647909905,127.65347781235215,156.44140558367866
123.5008372871763,131.76757668788963,107.68081597442587
172.13103415936882,99.34681030642903,89.92658195203308
112.067819684059,69.26626996018648,55.80740613896143
42.62953044781201,40.61282794818861,29.37739385917556
52.64732653995249,36.39516544537284,29.152357167400684
76.20714235501285,105.94204569419415,67.47946572935012
162.93127260498807,85.00435492204457,77.51060845888581
49.27453849546221,45.86529626388038,32.87642093558904
109.73685823959283,131.66828384070595,88.93233192940798
158.71699268315146,70.3755295093457,65.82193674523069
17.8285345039056,124.33372143115633,157.64736462176472
234.07275442548502,233.5144023569775,215.3258041214379
186.59804829026763,206.88363790231392,194.41456641895465
66.14197022141829,45.299122758815344,47.16956943756796
207.62410815520673,163.4333077566053,138.6388643937702
16.251643990432783,121.03364265781259,155.13780550216887
16.755524596178816,122.43638836369303,156.46187680365713
211.40434120054715,186.7052666790562,160.10534101467124
78.89663441312413,54.77265460665282,53.248611695401166
212.89931966932213,214.57930589046168,180.85840509816495
17.35381982750596,123.02566818773916,156.35366939123236
117.40133697326648,73.78979420411036,68.91045429090371
16.00046322633511,121.74122714344047,156.11895977244941
193.2711745061051,214.65957832052806,206.51822717579816
47.43734119046392,55.33356760556099,57.48105098123561
189.91270356896032,213.57586191961065,206.26823458073977
15.739922166127457,121.75083309043022,156.2165877561301
48.345038167937815,57.79734351144455,61.26054961832739
15.162724717318945,121.80279897742328,156.48678926073035
186.2623890138404,212.41659760861154,205.7456848585358
52.83343306548335,60.58886134381305,63.05710377843913
15.12452050752918,121.81618840365778,156.5329374446732
182.50826059849257,210.75774106401542,204.80746051537386
53.14363354037522,63.08747412009197,67.34799861974412
178.52385662749438,209.15556266728956,203.84306994065287
14.81211249600275,121.85249458470886,156.6855935513655
56.25930550600759,64.60803900582283,67.19229397074054
11.55923337643045,93.62271917257509,121.44251371466497
136.79062206729068,162.64019975867944,159.10557715511294
42.53332538452147,50.78818409442763,53.7886610230062
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.15998816777526725,0.11220488048643995,0.09850023481471215
234.9780870595145,230.02517026946856,224.18329878591737
112.85514950166264,108.08305647840342,103.49833887043184
0.7072311075241569,0.5080031006288266,0.4632401563010511
237.65108401084672,232.10501355012923,225.98272357723468
124.04607266084918,118.75421148772024,114.11690683985977
0.9243237305761856,0.6613693708799477,0.5920511486747042
237.01872636331132,231.24429669392723,224.67109918263964
120.61974698269545,115.37472735204274,110.16402501090528
1.1505230963043687,0.8154132920322432,0.7133734133055114
237.6499193711018,231.92859302558952,225.19436605522753
122.02757531584376,116.66022837706508,111.38459669582211
1.2735357688042654,0.8841801561251401,0.7939302404029362
237.74923575727638,231.929272811482,226.1855488652177
119.06444135373356,113.72844228094417,109.45897079276693
118.1706484641644,112.89343951459917,108.90721779800134
236.74431364194234,231.02508922388543,225.64219890267537
1.1097688458067836,0.7860353591529599,0.723395706198886
0.6976730099200417,0.47902393301592205,0.43626839929277317
236.23718887263374,230.57423133234755,225.2374084919506
114.58688105243762,109.30202813813221,105.32724282843134
1.1261584660248332,0.7969295528090541,0.7228532932201261
236.69255549403806,231.3784164695077,224.9547994161341
118.08953900709436,113.1489361702121,108.32826747720121
2.4818779919224703,1.7677498580953923,1.6071631283964862
237.29383090504166,231.131452093378,224.7362021339779
124.96297237218434,119.09107653222924,114.14099714195154
3.201132189752805,2.206539437319279,1.9983263281510588
238.15096183203337,232.09479898218564,225.5753689567405
122.59336226704428,116.77983150370136,111.90548889455846
122.6827462864548,116.84668885687768,112.2420388494167
3.32109018243559,2.3267546025942707,2.0855095698618484
238.1392748083924,232.06410645312152,225.9807073954977
1.299760111712498,0.9072721562408717,0.8108090048316292
237.2422421142329,230.96402387039993,225.02962489342863
120.34951166035849,114.284432928048,109.54215666733366
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03182693669832737,0.024390905555807363,0.02153645825529471
236.60157273918622,233.88073394495532,226.7182175622555
107.36861313868566,104.722627737226,99.57664233576689
0.10267831475892963,0.08003776450946276,0.074176397786621
237.7201917315711,233.25943678849845,228.2935889754302
121.53776435045337,117.79456193353442,114.18429003021188
0.8835847962401058,0.6438016449549799,0.5948600960477393
236.16455869279693,231.26047719967383,225.28775552063496
118.89960435212694,114.24662050775245,109.76805143421807
1.0295542463468195,0.730611994286539,0.696045321890578
238.05794242742243,232.3939468655815,226.15810885780715
124.4847467114503,119.06954939826622,114.43492863140264
0.29258502205474723,0.2084339169448075,0.1937895590328358
236.97470750171476,230.5658981417751,224.26995870613433
120.81261877612963,114.57506651462958,109.50399087799323
0.9476702948022293,0.6873533052951686,0.6021220757765224
239.19132606444336,233.50618261556608,226.6959249558522
128.47449718423425,123.08238133548129,117.98197908286143
1.7877056407351546,1.2602845992484433,1.1466260226654867
236.210691257529,230.2619141961776,224.21944454451844
120.05162277522851,114.52049609406608,110.11282918579471
1.0238082067868266,0.7277137678977734,0.6635711984786319
115.34353028247388,110.24867398544181,106.20870852349925
234.46670890451333,228.98156894366707,223.51727911531984
0.6156652278640955,0.4464042425798631,0.4001839897217998
235.55562997693107,230.06028131279464,222.33943588599257
111.32751677852833,106.27766059444224,100.48072866730527
238.19955182391854,232.26592727066514,225.31023429966794
2.1566115980164433,1.5736709809563507,1.387100993794597
123.64553686934539,118.1563287260793,112.88193640634351
3.0131299377576326,2.0800178058688488,1.89457146276294
238.0485552576641,231.90527256481425,225.588982509877
121.38648911984788,115.62190105012466,110.90283641875325
1.7712738785039228,1.1908472019899783,1.0793754495774053
237.33739548948304,231.02881559868078,225.135316076864
116.18949952486773,110.22735191637558,105.76140323091802
0.8776748601207078,0.6333226419988005,0.5627241536811365
237.83543861689452,232.18976657545682,225.6016648233276
119.00416666666352,113.73922413792889,108.71178160919834
0.8079258888037746,0.5654674687079542,0.5209763245202659
237.34297977499128,230.86707420171157,224.04779866034139
121.18938053097257,115.2061142397447,110.13161705551352
2.1521126168431444,1.5389546022802172,1.3975355430512337
237.84442855865757,231.57513478091192,224.87308253657477
123.71496212121438,117.98069638694956,113.05230186479912
2.6746253249034666,1.8920714509653962,1.688568953106902
236.65910701630122,230.4937472851675,223.67867675634952
118.0212634649917,112.36731373429075,107.29129263913538
2.6891135280638423,1.92280282432192,1.7258062158138614
237.42952050838693,231.54710668207875,225.22626612746762
121.93063747731077,116.37046279492208,111.5298321234149
2.7800666058797674,1.999661389061842,1.7542577536298651
237.68557055635245,232.51132943505098,225.98359704188115
119.67495296196674,114.77302012657343,109.82313700894963
2.924013551423208,2.115176045720794,1.922869356811539
238.1520630303936,232.27193801142909,225.56720856031305
120.79990225890319,115.45617940920668,110.32015638575245
3.494258388018892,2.432744985768416,2.1879565432601
238.31504045784072,232.1438858463894,225.62062496447024
121.49594249941923,115.62262926037963,110.68550892649671
2.0778602810013176,1.4535884227252325,1.2955728983724164
237.72422272967304,231.3903917091056,224.92326834121576
120.57044623262362,114.59166057059471,109.68390636429697
1.4439209365761805,0.9576259567838079,0.927142861925411
236.92090724049146,230.91891330537302,225.4673285423526
115.95494005787192,110.52842083505405,106.74596940884622
1.0799371266537197,0.7216625214675272,0.701717050517221
239.03437500001948,233.3615566037704,228.25524764149213
121.6897848653514,116.62058071310399,113.0591244170341
0.2945278006592904,0.2007567078834276,0.1781142988090112
234.18012065499212,228.5021545532959,221.5195346164924
106.93076923077,101.61853146853105,96.24510489510418
1.59661670630096,1.1213197158286725,1.0198413103372204
238.51991046608066,232.36698075744948,225.70789559190754
121.0441814239214,115.3667329237418,110.56189013371532
238.04891543215624,231.556089867892,225.74417642649354
2.6703678376142648,1.8497372588681529,1.7105312410118678
123.7193661323038,117.70505497205133,113.41969166512743
1.1992408171773299,0.8503708214379699,0.7607912181069238
236.86544117647892,231.25983455881772,224.83837316177053
118.06435253014659,112.84086554716798,108.02321649949258
0.4047999400920421,0.28092005091926175,0.2573072410981352
234.5805787487182,229.00285943040595,222.68157383049007
108.96115958344929,103.75457359977314,98.95299746692983
0.69423643515535,0.4952556895202065,0.42719498016365165
237.132723787035,230.77488571009314,223.11768175788075
119.24266515237501,113.18076850275042,107.43308726102023
1.421553595447243,1.0022780877356574,0.8776777596228023
239.01399163716465,232.60188163393724,225.73431971697715
125.32256103738177,119.24293384662606,113.92624860703036
1.1124123624708275,0.7711216290741874,0.6808057400925662
238.13040216085804,231.24524809924338,224.77300920369314
122.17276522593593,115.60609037328071,110.5088408644404
1.1103347831543573,0.7505731224674896,0.6539534667608642
237.55919732439065,231.40610925302994,224.3228985507503
117.82268870031317,111.93311746315557,106.4968736042895
1.1654467719957111,0.8200498522547832,0.7195463774602935
237.93761365227658,231.80855131255356,224.9322982235536
122.97990068574508,117.21671790021864,111.91002601088047
0.3432266962397126,0.2374562408953933,0.21161235412111967
236.73890741215865,230.91741472170773,222.99987176198835
113.60345389377792,108.28185076572291,102.6142065819477
1.3337334695238887,0.9406394662428106,0.8511194970198268
238.76705924661084,231.84042074979095,225.12388744045208
126.83092324805077,120.36006674082165,115.30289210233408
1.388202504388719,0.9582499256370625,0.8423703268145211
237.75399049074977,230.74694345389608,224.02517405331648
123.03436220158011,116.3261412446358,110.99001098791248
0.3358386875191659,0.23468268103654655,0.1990544308387836
234.44900038203954,228.4180567935708,220.85152171144648
109.97805933250882,104.2221878862771,98.33189122373179
0.16071167438606393,0.10730563002552129,0.10432610285036548
238.8264908600548,232.73029667365535,226.69823194486867
120.53147996729486,115.10302534750605,110.9705641864258
0.6159964494633652,0.44237822758853085,0.39197007401808825
236.64149560117562,230.24918540241916,222.9377647442296
120.09942902146327,114.15239220318864,108.37093916125023
0.5455349415404491,0.3900360351797403,0.342929078351327
237.65935366411222,231.1586709149039,224.429130632692
121.99017199017386,115.74791154790883,110.33660933660728
0.30559870311266657,0.21460667923762156,0.19842634712985774
238.87359550561177,232.502478519494,226.33674818242073
121.05526315789432,115.64166666666809,111.35394736842248
237.12235586893084,230.96536706760662,224.55163832434295
0.46485440420072877,0.3275443645277658,0.29566328368133554
116.58746393915479,111.18725413060481,106.51639129294432
1.4760711466335046,1.0534372428182017,0.9570197685378332
237.16936700816962,231.44889206577227,225.03188785638676
119.65141590245021,114.41852262420728,109.75763378010765
237.68083346260244,232.2059872809216,225.22366992400504
2.478072126643788,1.8136166640566458,1.6556835957286324
121.68659820616176,116.71441570258568,111.58488236058804
2.2736557090120115,1.6535308819912693,1.4901402185966788
236.93398790217432,230.93547821513968,224.16501563368004
121.8975632063717,116.45253805448809,111.40458613706325
1.8840694949746961,1.3070100132822802,1.187522429661648
236.55638729737933,230.52583997925439,223.98223591398016
114.52271578187367,109.02087396172101,104.20541711809155
2.0583845218563255,1.4054827166918713,1.2847207946554704
237.8610698590686,231.55869071070578,224.98587664796165
121.74245740190592,115.89893700172135,111.05361888385244
0.9493637215840138,0.634101798056502,0.5852463855454033
237.25357022377028,231.1226245361606,224.8823793995222
116.9878284102686,111.2459551729241,106.62386819058986
0.993921773322306,0.7224894387268659,0.6781629381064107
237.29015486108696,231.91457483088251,224.4217588192586
118.06399892212637,113.43007275666722,108.13433036917196
1.2550780742393357,0.8884172932802379,0.8137745158572756
236.65495814273072,231.05825494089268,224.22283593683653
114.10704850470425,109.22392475958887,104.31480503011981
1.3836716771630044,0.9969758696859259,0.9426735820978074
240.51201452919008,235.01275961627857,228.60836360248476
129.40645390912397,124.54324356388437,120.12385810890862
1.7145636953054222,1.20737431936492,1.1010679882399792
237.0167331452583,231.37636605376107,224.25372117909967
116.06316787314347,111.0236987245792,105.90787659427494
1.665222468023913,1.1319239593458548,1.0282967333299489
238.06274217053894,231.409583733249,225.16885286696646
122.29287352416648,116.05775927970383,111.34672555847955
1.1749351279026392,0.8520785279851673,0.7660869679207316
237.9374123070682,231.73667067548604,224.35798757267145
124.46945464079957,118.77136864184575,113.24790246460584
0.814960452987668,0.5617857784927658,0.5115431036721372
238.20628070640194,231.60317354934443,224.94396494488836
124.35555555555696,118.19967793880544,113.1780998389658
0.7760060350822879,0.5295845056510569,0.47069393675865356
235.1985986810926,228.95719500706838,222.01619170985475
111.08138030194209,105.38461538461459,99.99597411933422
1.5025194577787886,1.0750869390452031,0.9535818207178082
238.3726755218093,232.6051233396547,226.00409867175352
122.8101013929667,117.13778072585644,111.96039041030743
237.4465197457331,231.21748984059076,224.37248619359565
2.295772728555498,1.613811429571026,1.4229458932143473
120.56781949087427,114.63319619439558,109.40363846747249
2.485591263756781,1.6828845742631628,1.5164891322858054
237.321662965679,230.39861830742734,223.51781396496267
119.71566530163429,113.27149929711138,108.2034105494771
2.4511901489851695,1.7192457808558217,1.5181023583059385
238.54565282274777,232.5642261863551,225.45177583396435
119.58248870435634,113.97215777262235,108.5625228965661
1.8851501610744776,1.314001177719593,1.1735979770837375
